report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
45389,03/03/1962 03:00,Wendover,UT,USA,Disk,MY BROTHER IN LAW WHO IS FROM VANCOUVER BC. AND HAS DUAL PASSPORT WAS IN WEST WENDOVER FOR GAMBLING PURPOSES.HAVING BEEN IN THE US.NAVY,08/01/2005,N,,https://nuforc.org/sighting/?id=45389
59856,03/01/1962 08:00,Snohomish,WA,USA,Diamond,I saw a UFO shoot incredibly fast and straight across large areas of the sky and then stop instantly at a new location.,11/14/2007,N,,https://nuforc.org/sighting/?id=59856
143971,02/23/1962 06:15,Crowheart,WY,USA,Egg,"Egg-shaped object hovers then departs quickly on rural property in Crow Reservation, Wyoming",12/05/2018,N,,https://nuforc.org/sighting/?id=143971
29382,02/19/1962 21:00,Fayetteville,NC,USA,Circle,"it was a silver color, i just went to bed, and i seen colored lights coming through my window. i looked out my window, and seen the rou",06/24/2003,N,,https://nuforc.org/sighting/?id=29382
3034,01/01/1962 08:00,Key West,FL,USA,Sphere,"in the very early morning hours of 1962, I don't recall the date or month, at the time I was only 10 years of age, a very loud whistlei",01/18/1998,N,,https://nuforc.org/sighting/?id=3034
2701,12/31/1961 22:00,Williston,ND,USA,Formation,Winter of 61-62 or 62-63; large illuminated white lite with several small blue lites converging to and then dimming,10/07/1997,N,,https://nuforc.org/sighting/?id=2701
42207,12/26/1961 20:00,Forestburg,TX,USA,Sphere,Round brilliant white object hovered and then slowly descended behind a hill in a remote area without making a noise.,02/24/2005,N,,https://nuforc.org/sighting/?id=42207
32212,12/17/1961 21:00,Bartow/Mulberry,FL,USA,Orb,"after getting our attention the object approached us, we followed this object while it stopped and waited on us three times",10/14/2003,N,,https://nuforc.org/sighting/?id=32212
157275,12/05/1961 16:10,Lewiston,ID,USA,Fireball,Round light hovering low in the sky then sped northwest fast lasting longer than a shooting star and disappeared,07/02/2020,N,,https://nuforc.org/sighting/?id=157275
81628,11/26/1961 10:00,Leesville,SC,USA,Flash,"It was an overcast day.  It was around 10am.  My passenger and I left Summit, SC heading toward Leesville, SC.  We saw an incredibly br",06/02/2011,N,,https://nuforc.org/sighting/?id=81628
29214,11/11/1961 23:00,Bakersfield,CA,USA,Circle,Round red glowing object in the night sky...changed colors......and did not seem to be very high......,06/15/2003,N,,https://nuforc.org/sighting/?id=29214
93886,10/15/1961 18:00,Indialantic,FL,USA,Oval,Unbelievably Close to the Ground Surface.,10/26/2012,N,,https://nuforc.org/sighting/?id=93886
55782,10/10/1961 19:00,Bristol,TN,USA,Sphere,My father is now 89 my brother 52 the girl with us now 51 myself 49 and the other fellow which worked with my father if he's still livi,03/17/2007,N,,https://nuforc.org/sighting/?id=55782
22703,10/01/1961 22:00,Graham,NC,USA,Triangle,"3 flat, large  white lights in delta pattern, no sound, flying at tree-top level at 35-40 mph",05/01/2002,N,,https://nuforc.org/sighting/?id=22703
91468,10/01/1961 19:00,Nashville,TN,USA,Disk,"In October 1961, a silvery flattened disk hovered motionless over a local school fair for more than 30 minutes.",08/05/2012,N,,https://nuforc.org/sighting/?id=91468
56354,10/01/1961 03:30,Tulsa,OK,USA,Disk,"October, 1961, Tulsa Oklahoma: low altitude, slow, disk object(s); high speed turns, v. high accelleration.",04/23/2007,N,,https://nuforc.org/sighting/?id=56354
4810,10/01/1961 03:00,Toledo,OH,USA,Sphere,Observed dull silver metallic sphere hovering outside of bedroom window as a child.  Had direct communication with sphere.,11/12/1998,N,,https://nuforc.org/sighting/?id=4810
54500,09/15/1961 20:00,Wahoo,NE,USA,Egg,"Egg shaped craft near Wahoo, NE",01/05/2007,N,,https://nuforc.org/sighting/?id=54500
180687,09/02/1961 23:00,Timpson,TX,USA,Light,"Sighting #15451 returned 1/2 mile on county rd. 3408 off Hwy. 84 in Timpson, Tx. Area",03/03/2024,N,,https://nuforc.org/sighting/?id=180687
23352,09/01/1961 20:30,Toledo,OH,USA,Light,"Watched light move over woods for several nights, encountered two small glowing figures, experienced time displacement.",06/18/2002,N,,https://nuforc.org/sighting/?id=23352
3891,09/01/1961 18:46,Fort Benning,GA,USA,Disk,"a bright silvery on edge object was observed by my father with at least 3 witnesses. it was observed ""hanging"" in the sky over Lawson F",06/13/1998,N,,https://nuforc.org/sighting/?id=3891
35344,08/30/1961 00:00,Evendale,OH,USA,Unknown,This UFO event occurred in August or Semptember of 1961.  I wish someone could shed some light on this matter.  A lot of time has passe,03/01/2004,N,,https://nuforc.org/sighting/?id=35344
107485,08/21/1961 11:40,Kelowna (Canada),BC,Canada,Changing,((HOAX??))  Reddish orange pulsating star.,02/26/2014,N,,https://nuforc.org/sighting/?id=107485
74293,08/15/1961 19:00,New York City (Brooklyn),NY,USA,Disk,I SAW A DISK LIKE OBJECT WITH MULTI COLORED LIGHTS THAT MADE NO NOISE.,02/05/2010,N,,https://nuforc.org/sighting/?id=74293
28658,08/10/1961 18:00,Wendens Ambo/Essex (UK/England),,United Kingdom,Cigar,"Traveling east to west,  cigar shaped,  impression of great speed not consitante with time taken to travel distance.",05/03/2003,N,,https://nuforc.org/sighting/?id=28658
34360,08/09/1961 20:00,Palatine,IL,USA,Disk,saw 5 orange disks bobbing up & down and side to side watching us at a missle base,01/08/2004,N,,https://nuforc.org/sighting/?id=34360
57902,08/05/1961 23:00,Pittsburgh,PA,USA,Sphere,Orange yellow sphere size of small house hovers above trees 50 feet away from young girl on country lane,07/30/2007,N,,https://nuforc.org/sighting/?id=57902
59671,08/05/1961 21:15,Glenshaw,PA,USA,Disk,"2 scientists, among 7 witnesses see disk hovering approximately 100 feet above neighbor's home then yard.",11/07/2007,N,,https://nuforc.org/sighting/?id=59671
2114,08/01/1961 02:00,Subic Bay (Philippines),,Philippines,Orb,"Looking east about 10 to 15 degrees above the horizon, I saw this starlike object at a very high speed. There was only one light which ",03/30/1997,N,,https://nuforc.org/sighting/?id=2114
17115,08/01/1961 00:00,Mill Valley,CA,USA,Disk,"Clear view of a ""flying saucer"".",04/03/2001,N,,https://nuforc.org/sighting/?id=17115
33957,07/16/1961 19:50,Arlington Heights,IL,USA,Disk,Saucer shaped object hovering near flight path of O'Hare Airport at about same level as airplanes going in for a landing,12/20/2003,N,,https://nuforc.org/sighting/?id=33957
98259,07/15/1961 23:30,Newberg,OR,USA,Egg,"Bright orbs flying in sky west of Portland, Oregon",05/30/2013,N,,https://nuforc.org/sighting/?id=98259
29405,07/15/1961 23:00,Mount Hope,WV,USA,Unknown,Object only visible as a streak of light at very high altitude traveled from horizon to horizon in a few seconds for a total of 6 times,06/25/2003,N,,https://nuforc.org/sighting/?id=29405
35989,07/15/1961 11:00,Gettysburg,PA,USA,Cigar,"Rte 30 West, near Belmont Rd. intersection  7/15/61 4 hours Gray metallic cigar craft on Herr property in field below hill",04/04/2004,N,,https://nuforc.org/sighting/?id=35989
28744,07/15/1961 06:30,Falconbridge (Canada),ON,Canada,Cylinder,"Sighting of silver object on crash course, lost time,8 yrs. old, no concept of UFO's, no trauma, I am puzzled.",05/11/2003,N,,https://nuforc.org/sighting/?id=28744
98576,07/15/1961 01:00,Sapulpa,OK,USA,Unknown,07/ 00/6   1:00   Sapulpa   Ok.  lights  10mins.  8 lights; 2 rows of 4 bright white.,06/11/2013,N,,https://nuforc.org/sighting/?id=98576
45492,07/08/1961 21:00,West Haven,CT,USA,Light,"Glowing light seen on the horizon in West Haven,Ct. in the summer of 1961",08/06/2005,N,,https://nuforc.org/sighting/?id=45492
185097,07/01/1961 21:01,Forestport,NY,USA,Light,Witnesses had no memory of the incident later,12/13/2024,N,,https://nuforc.org/sighting/?id=185097
18787,07/01/1961 21:00,Lawrenceville,GA,USA,Circle,I could have hit it with a rock,08/02/2001,N,,https://nuforc.org/sighting/?id=18787
80838,06/30/1961 22:00,Rotan,TX,USA,Orb,"large, beeping orb with lighted spires",04/11/2011,N,,https://nuforc.org/sighting/?id=80838
52256,06/30/1961 19:00,La Mirada,CA,USA,Cigar,Everyone in my family remembers the nightly sightings of 5 orange cigar shaped objects that appeared in the sky over several days in th,08/31/2006,N,,https://nuforc.org/sighting/?id=52256
137940,06/30/1961 18:00,Patchogue,NY,USA,Circle,"Object with 2 tiers of curcular disks, one with large white windows and the other colored. Motionless and silent. Observied in daylight",12/22/2017,N,,https://nuforc.org/sighting/?id=137940
74109,06/30/1961 15:00,Orlando,FL,USA,Disk,"Orlando sighting in early 1960's, midday, group of children and parents, at a birthday party.",01/17/2010,N,,https://nuforc.org/sighting/?id=74109
127662,06/30/1961 12:00,Dell City,TX,USA,Circle,The witnesses were driving along a rural road and had just topped a hill. Below them in the road was what appeared to be a gigantic pil,06/02/2016,N,,https://nuforc.org/sighting/?id=127662
87585,06/30/1961 08:00,Greensboro,NC,USA,Cigar,Silver cigar craft came out of the woods,03/10/2012,N,,https://nuforc.org/sighting/?id=87585
38170,06/22/1961 00:00,Dallas,GA,USA,Disk,i saw something close up but no one to tell who would believe what i saw. Air Force says its balloon.,07/17/2004,N,,https://nuforc.org/sighting/?id=38170
74276,06/20/1961 00:00,Webster Groves,MO,USA,Circle,webster groves mo ciecular craft with a light searching the ground fifty years ago,02/03/2010,N,,https://nuforc.org/sighting/?id=74276
32322,06/17/1961 19:00,Chicago,IL,USA,Disk,Disk shapped saucer over the city of Chicago.,10/18/2003,N,,https://nuforc.org/sighting/?id=32322
2059,06/15/1961 20:30,Frederick,OK,USA,Light,"After sun down, large bright white lightmoving westward at high altitude and speed.Two minutes after its passing, a flight ofthree F-10",03/14/1997,N,,https://nuforc.org/sighting/?id=2059
3501,06/15/1961 15:00,Richardson,TX,USA,Light,bright light doing manuvers then chased by jets,04/28/1998,N,,https://nuforc.org/sighting/?id=3501
37478,06/15/1961 12:00,Huntsville,AL,USA,Triangle,"The craft just sat over us, no sound, no lights.",06/08/2004,N,,https://nuforc.org/sighting/?id=37478
62646,06/10/1961 19:30,Carrollton,TX,USA,,A greenish light lit up the whole area.,04/22/2008,N,,https://nuforc.org/sighting/?id=62646
98977,06/01/1961 20:00,Aroostook (Canada),NB,Canada,Sphere,Bigger than fullmoon sized yellowish-silver sphere flying over house at dusk seen by boy on bycycle.,06/26/2013,N,,https://nuforc.org/sighting/?id=98977
100986,06/01/1961 18:00,Opa Locka,FL,USA,Other,"Clear object, twinkling lights in side, image in grey uniform,  military style cap, paralization,loss of time and memory",08/10/2013,N,,https://nuforc.org/sighting/?id=100986
52151,06/01/1961 18:00,,NY,USA,Teardrop,I was 11 yrs old. My Aunt and Uncle and I were driveing from Elmira NY to Bradford PA we were in the hills coming around a bend near a,08/25/2006,N,,https://nuforc.org/sighting/?id=52151
107641,06/01/1961 00:00,Alpine,UT,USA,Disk,"This sighting was in the early 1960s when I was 14 and had not heard of ufos yet, but watched it with friends for about 45 minutes.",03/05/2014,N,,https://nuforc.org/sighting/?id=107641
144626,05/20/1961 17:00,Hollywood,MD,USA,Circle,"My family and I, on returning to our home from a short drive, saw a perfect multi-colored pastel circle above us in the sky. It began t",01/22/2019,N,,https://nuforc.org/sighting/?id=144626
126036,05/15/1961 18:30,Vancouver,WA,USA,Sphere,Two purple spheres hovered parallel to one another before separating and moving west.,02/25/2016,N,,https://nuforc.org/sighting/?id=126036
50678,05/15/1961 04:00,Parris Island,SC,USA,Changing,"Parris Island, S.C. boot camp, UFO !",05/22/2006,N,,https://nuforc.org/sighting/?id=50678
168433,05/04/1961 20:45,Pharr,TX,USA,Chevron,Boomerang shaped brightly glowing craft appeared and split into 6 same shape.,06/01/2022,N,,https://nuforc.org/sighting/?id=168433
73370,05/04/1961 01:00,South Pacific Island,,South Pacific Ocean,Unknown,Peculiar object seen on military radar over the South Pacific.,11/18/2009,N,,https://nuforc.org/sighting/?id=73370
12225,05/01/1961 22:00,Auburn,WA,USA,Cigar,Grandmother saw a cigar shaped craft which she said was as long as the valley is wide.,03/06/2000,N,,https://nuforc.org/sighting/?id=12225
42942,04/15/1961 21:00,Altus,OK,USA,Circle,"The object came from the sky, hovered , dispatched a small object, it returned and then came toward us at a high rate of speed.",03/13/2005,N,,https://nuforc.org/sighting/?id=42942
139402,04/12/1961 12:00,Stratford-On-Avon (UK/England),,United Kingdom,Other,"Glowing bullet shaped UFO in England, mistaken for Yuri Gagrin Vostok 1961",04/10/2018,N,,https://nuforc.org/sighting/?id=139402
29699,04/01/1961 20:00,Shenandoah,PA,USA,Light,UFOs spotted coming from behind the moon,07/12/2003,N,,https://nuforc.org/sighting/?id=29699
58200,03/12/1961 21:00,McGuire AFB,NJ,USA,Sphere,"Two sightings - one a green ball, the other either one or four red fireballs.",08/15/2007,N,,https://nuforc.org/sighting/?id=58200
119064,03/01/1961 00:00,Bracknell (UK/England),,United Kingdom,Disk,I was born in Bracknell UK 1961.  I had an experience in 1968… one-school morning I was waiting for my friend mark but he was a little,05/14/2015,N,,https://nuforc.org/sighting/?id=119064
31470,02/22/1961 20:00,Panhandle,TX,USA,Diamond,Texas Panhandle Nuke site,09/14/2003,N,,https://nuforc.org/sighting/?id=31470
5742,02/02/1961 01:00,Lancaster,CA,USA,Disk,"Brilliant,silver disk. 50 to 55 degree angle of sight. Appears to be stationary in sky.Smaller object 1/8 the size of larger,same color",02/27/1999,N,,https://nuforc.org/sighting/?id=5742
147216,01/15/1961 13:00,Stockbridge,MA,USA,Disk,Visitation from the Blue Man.,07/02/2019,N,,https://nuforc.org/sighting/?id=147216
58389,01/01/1961 13:00,Kendallville,IN,USA,Circle,It was a clear Indiana day and I saw something fascinating,08/26/2007,N,,https://nuforc.org/sighting/?id=58389
34475,01/01/1961 12:00,Santa Clara,CA,USA,Circle,Stationary circular object 12 oclock high.,01/15/2004,N,,https://nuforc.org/sighting/?id=34475
34311,11/15/1960 22:00,Kansas City,KS,USA,Unknown,"Two witnesses see ball of light come over horizon, then speed up and disappear before their eyes.",01/05/2004,N,,https://nuforc.org/sighting/?id=34311
30794,11/11/1960 02:00,Sumner (Lake Tapps area),WA,USA,Sphere,Sphere with Spikes over Lake Tapps traveling West to East in 1960,08/19/2003,N,,https://nuforc.org/sighting/?id=30794
32536,11/02/1960 18:00,Westbury,NY,USA,Disk,Father Mother and son in car stopped in middle of street to see a saucer with lights around the rim hovering above their house.,10/21/2003,N,,https://nuforc.org/sighting/?id=32536
153542,10/31/1960 21:15,Chaumont,NY,USA,Light,Strange light in the sky over vacation land,02/23/2020,N,,https://nuforc.org/sighting/?id=153542
78635,10/18/1960 00:00,Burnsville,MN,USA,,"No sound, Nothing.....

The light that propelled it left a steam.

nothing more.

I could only see the craft because i could see",10/30/2010,N,,https://nuforc.org/sighting/?id=78635
34524,10/10/1960 20:00,Kaneohe,HI,USA,Light,"AS a Marine 1st Lt. flying an FJ4B fighter/attack aircraft on a solo night exercise, I was at 50,000' in a ""clean"" aircraft (no ordinan",01/18/2004,N,,https://nuforc.org/sighting/?id=34524
157759,10/10/1960 19:00,"Rockford,il",IL,USA,Cigar,"While walking home from small store in our apt.

Complex, I saw a bright lite heading down from sky. I thought the light looked as th",07/19/2020,N,,https://nuforc.org/sighting/?id=157759
178523,10/05/1960 21:00,Near Kingman,AZ,USA,Disk,"Very large disc about 20 feet across with lights surrounding the bottom, moving very fast.",10/05/2023,N,,https://nuforc.org/sighting/?id=178523
160317,09/30/1960 15:00,Shelton,CT,USA,Cylinder,"Shaped somewhat like a bus, army green in color, no wings, no engines, completely silent, no ID markings, had windows but no lights on",10/31/2020,N,,https://nuforc.org/sighting/?id=160317
30618,09/15/1960 21:30,Barrhead (Canada),AB,Canada,Other,"HBCCUFO CANADIAN REPORT:  Daddy, there is a stop light sitting in the grain field.",08/10/2003,N,,https://nuforc.org/sighting/?id=30618
36107,09/15/1960 21:00,Susanville,CA,USA,,"Three craft in formation, high altitude, lights constant across sky - unlike aircraft running lights which blink and ""hide""",04/10/2004,N,,https://nuforc.org/sighting/?id=36107
36128,09/15/1960 20:30,Seattle,WA,USA,Disk,Triple disc sighting prior to dusk with a light beam and possible healing. Witnessed.,04/10/2004,N,,https://nuforc.org/sighting/?id=36128
4059,09/15/1960 19:00,Kingsport,TN,USA,Circle,"An orange, circular craft drifted over the house from east to west shortly after sundown.",08/30/1998,N,,https://nuforc.org/sighting/?id=4059
38258,09/10/1960 10:00,Wichita,KS,USA,Oval,MADE  ONY  A  HUMMING SOUND EVEN WHEN  IT TOOK OFF.,07/22/2004,N,,https://nuforc.org/sighting/?id=38258
46061,09/05/1960 21:00,Buffalo,NY,USA,Oval,"Precise movements of a ""craft"" apparently observing a large tank like structure.",09/05/2005,N,,https://nuforc.org/sighting/?id=46061
