report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
22539,04/02/2002 23:30,Canandaigua,NY,USA,Light,Light in the ski like a star hovering,04/17/2002,N,,https://nuforc.org/sighting/?id=22539
22424,04/02/2002 22:35,Annapolis,MD,USA,Other,"While on my balcony, I watched flights, some local, some commercial. Thje sky was slightly overcast with high haze, moving west to east",04/02/2002,N,,https://nuforc.org/sighting/?id=22424
22426,04/02/2002 22:30,Lookout,CA,USA,Circle,"It was above the cemetary, you could see the circular shape of it and it was spinning. There were white and blue lights on it they woul",04/02/2002,N,,https://nuforc.org/sighting/?id=22426
22438,04/02/2002 22:15,St-Truiden (Belgium),,Belgium,Light,"It was tuesday and there were verry few stars at the sky. We were chilling out from the sauna and I pointed at a star, on my left, aski",04/04/2002,N,,https://nuforc.org/sighting/?id=22438
22425,04/02/2002 21:43,Springfield,OR,USA,Unknown,"clear night, but not body, rotating lights, not fixed and not a plane or any know air craft.",04/02/2002,N,,https://nuforc.org/sighting/?id=22425
22436,04/02/2002 20:55,Cornelius,NC,USA,Triangle,amber triangles night time sighting with aircraft,04/03/2002,N,,https://nuforc.org/sighting/?id=22436
22423,04/02/2002 20:50,Rio Rancho,NM,USA,Light,"It covered half the sky in just three seconds, stopped, did a half circle and faded to nothing.",04/02/2002,N,,https://nuforc.org/sighting/?id=22423
22526,04/02/2002 20:05,Chiuahua (Chiuahua state) (Mexico),,Mexico,Light,"Looking at the sky,while visting my parents,we saw what we thought to be at first sight a satelite,except going at least 4 or 5 times t",04/15/2002,N,,https://nuforc.org/sighting/?id=22526
22447,04/01/2002 23:30,Orangeville (Canada),ON,Canada,Rectangle,"The following incident took place Monday night (April 1st but this is no joke) sometime around 11:30 p.m., in a rural area about 15 min",04/05/2002,N,,https://nuforc.org/sighting/?id=22447
29226,04/01/2002 23:00,Lincoln County,NM,USA,Orb,More details on the New Mexico Light Shows,06/16/2003,N,,https://nuforc.org/sighting/?id=29226
22665,04/01/2002 22:00,Sneads Ferry,NC,USA,Rectangle,"Hello its me agin,the person from Sneads Ferry.I just saw another space craft last night,but it was not over the same house,this time i",04/28/2002,N,,https://nuforc.org/sighting/?id=22665
22409,04/01/2002 20:00,Coatesville,PA,USA,Circle,White dot meets with another white dot that was moving in the speed then disappeared into nothing.,04/01/2002,N,,https://nuforc.org/sighting/?id=22409
22411,04/01/2002 19:45,Beaver Falls,PA,USA,Light,Star turns OFF like a light bulb.,04/01/2002,N,,https://nuforc.org/sighting/?id=22411
133559,04/01/2002 16:30,Santa Fe,NM,USA,Cylinder,Large cylinder object hung in sky for long time until bottom came off & moved beside the top-2 pieces flew off together into the clouds,04/12/2017,N,,https://nuforc.org/sighting/?id=133559
22875,04/01/2002 15:00,Seattle,WA,USA,Rectangle,A large rectangular shadow,05/15/2002,N,,https://nuforc.org/sighting/?id=22875
54450,04/01/2002 15:00,Jacksonville,FL,USA,Sphere,((HOAX??))  One april day i saw a Ufo and it has changed my life.,01/04/2007,N,,https://nuforc.org/sighting/?id=54450
57904,04/01/2002 12:00,Flora Vista (north of; Hwy. 574),NM,USA,Triangle,Black Triangular Craft Emits Buzzing Sounds.,07/30/2007,N,,https://nuforc.org/sighting/?id=57904
22406,04/01/2002 10:50,Columbia,MO,USA,Sphere,Small metallic sphere flying slowly South to North in broad daylight,04/01/2002,N,,https://nuforc.org/sighting/?id=22406
32709,04/01/2002 10:50,Columbia,MO,USA,Sphere,"MISSOURI INVESTIGATORS GROUP Report:  Metallic sphere flying from south to north, relatively slowly.",10/27/2003,N,,https://nuforc.org/sighting/?id=32709
22404,04/01/2002 01:30,Lake Havasu City,AZ,USA,Light,"Pulsating Lights Make ""Drops"" in Arizona",04/01/2002,N,,https://nuforc.org/sighting/?id=22404
22433,03/31/2002 21:45,Windsor,CA,USA,Fireball,Glowing Balls of fire 3 Large and 16 small in the sky,04/03/2002,N,,https://nuforc.org/sighting/?id=22433
22414,03/31/2002 21:00,Puerto Penasco (Mexico),,Mexico,Circle,"camping on the beach looking at what we thought was a shooting star and it was falling from the sky over the ocean only it stopped, it ",04/02/2002,N,,https://nuforc.org/sighting/?id=22414
22508,03/31/2002 21:00,Puerto Penasco (Mexico),,Mexico,Circle,"I wrote to you about the sighting my family had over the ocean on March 31, 2002, in Puerto Penasco , Mexico  aka Rocky Point... you as",04/12/2002,N,,https://nuforc.org/sighting/?id=22508
22402,03/31/2002 18:31,San Dimas,CA,USA,Disk,UFO over Lake,03/31/2002,N,,https://nuforc.org/sighting/?id=22402
22401,03/31/2002 17:30,Boulder,CO,USA,Oval,The metal oval objects were there and then they were gone without a trace!,03/31/2002,N,,https://nuforc.org/sighting/?id=22401
22396,03/31/2002 04:44,Amsterdam (Netherlands),,Netherlands,Circle,As it broadened in shape the centre of it would turn dark as if hallow(empty) in fact at a point it was so large that it seemed like on,03/31/2002,N,,https://nuforc.org/sighting/?id=22396
22395,03/30/2002 23:00,Gresham,OR,USA,Light,Bright RED light spotted in Southern sky traveling East,03/30/2002,N,,https://nuforc.org/sighting/?id=22395
22399,03/30/2002 22:25,San Bernardino,CA,USA,Oval,Orange/red craft appears over backyard 2 obejects ejected from it then pulses and disappears. Twice!,03/31/2002,N,,https://nuforc.org/sighting/?id=22399
22420,03/30/2002 22:00,Salome,AZ,USA,Cylinder,"Nobody can explain what we saw,I know it's not a weather ballon or star.",04/02/2002,N,,https://nuforc.org/sighting/?id=22420
24197,03/30/2002 21:00,Texarkana,TX,USA,Circle,BRIGHT blue neon light going across sky(no streaks) and about the size of three stars.,08/05/2002,N,,https://nuforc.org/sighting/?id=24197
27771,03/30/2002 20:30,Comstock,TX,USA,Other,I saw no flying object.,02/19/2003,N,,https://nuforc.org/sighting/?id=27771
22403,03/30/2002 19:50,Jacksonville,FL,USA,Changing,Cluster of lights passing overhead at high speed simultaneously changing configuration,03/31/2002,N,,https://nuforc.org/sighting/?id=22403
22462,03/30/2002 14:30,Martinez Lake,CA,USA,Sphere,5 Dancing Spheres,04/08/2002,N,,https://nuforc.org/sighting/?id=22462
22463,03/30/2002 14:30,Martinez Lake,AZ,USA,Sphere,The friends I was with decided to take their boat up river 10 to 15 miles and go swimming in one of the inlets. While we were out there,04/08/2002,N,,https://nuforc.org/sighting/?id=22463
22437,03/29/2002 21:30,Bakersfield (I-5 north of),CA,USA,Triangle,"large triangle shaped object with 3 bright lights on front on I-5 north of bakersfield,ca",04/04/2002,N,,https://nuforc.org/sighting/?id=22437
22444,03/29/2002 21:00,Bakersfield (1 hour north of),CA,USA,Diamond,triangle shaped object off of I5 California 3/29/02,04/05/2002,N,,https://nuforc.org/sighting/?id=22444
22491,03/29/2002 19:20,Salem,OR,USA,Triangle,Three witness low hovering craft over farm field...joint NUFORC and OUFOR investigation.,04/11/2002,N,,https://nuforc.org/sighting/?id=22491
22383,03/29/2002 19:00,Farmersville,CA,USA,Light,Observed bright light traveling rapidly northwest to northeast.,03/29/2002,N,,https://nuforc.org/sighting/?id=22383
22390,03/29/2002 19:00,Bayfield,CO,USA,Circle,Saw same object as people in Washington on 22nd.  Western Sky.,03/30/2002,N,,https://nuforc.org/sighting/?id=22390
24907,03/29/2002 17:45,Last Chance,CO,USA,Egg,"Unknown oval object illuminated silently, startling cattle and observers.",09/07/2002,N,,https://nuforc.org/sighting/?id=24907
22386,03/29/2002 15:00,Apple Valley,CA,USA,Chevron,Reflected Impulse in desert sky.,03/29/2002,N,,https://nuforc.org/sighting/?id=22386
22379,03/29/2002 00:20,Coombs (Canada),BC,Canada,Circle,"i live in the woods so there are no other lights around, plus tonite is overcast so there were no stars in the sky or no moon, I was ta",03/29/2002,N,,https://nuforc.org/sighting/?id=22379
22376,03/28/2002 21:20,Woburn,MA,USA,Chevron,"An object shaped like a 'V' , flew across the face of the moon.",03/28/2002,N,,https://nuforc.org/sighting/?id=22376
22382,03/28/2002 18:54,Gorham,NH,USA,Light,the craft was a big bright gold light that moved for one place in the sky to another in a blink of an eye,03/29/2002,N,,https://nuforc.org/sighting/?id=22382
22378,03/28/2002 18:47,Rocklin,CA,USA,Light,Light seen over Auburn Ca.,03/28/2002,N,,https://nuforc.org/sighting/?id=22378
22377,03/28/2002 17:30,St. Louis,MO,USA,Diamond,"Flying diamond shape in St. Louis, Missouri",03/28/2002,N,,https://nuforc.org/sighting/?id=22377
22614,03/28/2002 14:00,Wanaque,NJ,USA,Other,"i was playing catch with my self, when i saw something in the sky. i looked up, and i saw alot of yellow dots flying in the sky. i loke",04/23/2002,N,,https://nuforc.org/sighting/?id=22614
22384,03/28/2002 01:35,Hamden,CT,USA,Circle,Fast moving large bright object seen over south central Connecticut at 1:35 AM on 3-28-02.,03/29/2002,N,,https://nuforc.org/sighting/?id=22384
22374,03/27/2002 21:00,Winnipeg (Canada),MB,Canada,Flash,The craft was fast and strobing.,03/28/2002,N,,https://nuforc.org/sighting/?id=22374
22370,03/27/2002 19:50,Nottingham (UK/England),,United Kingdom,Cone,Single large cone shaped flying object with red and yellow flashing lights around the base.,03/28/2002,N,,https://nuforc.org/sighting/?id=22370
22421,03/27/2002 18:00,Newmarket (Canada),ON,Canada,Chevron,"""v"" shaped orange/red thing in sky moving slowly in the distance.",04/02/2002,N,,https://nuforc.org/sighting/?id=22421
22367,03/27/2002 15:00,Cedar Rapids,IA,USA,Sphere,spherical solid object bright white hovering high up in clear sky then moving slowly out of sight,03/27/2002,N,,https://nuforc.org/sighting/?id=22367
22354,03/26/2002 23:30,Borger,TX,USA,Circle,"Saw flying object travel very quickly, stop, then accelerate again",03/27/2002,N,,https://nuforc.org/sighting/?id=22354
22372,03/26/2002 22:25,Maribor (Slovenia),,Slovenia,Triangle,"Me and my 2 friends were hanging around when we heard a strange noise. We didn't know where it came from, at first we thought it came f",03/28/2002,N,,https://nuforc.org/sighting/?id=22372
23036,03/26/2002 20:47,Lincoln,NE,USA,Changing,"I saw two space alien ships fighting with each other, and making weird sounds and seeing different lights and shapes.",05/27/2002,N,,https://nuforc.org/sighting/?id=23036
22350,03/26/2002 19:22,Naples,ME,USA,Triangle,"it was 7:22 pm,and it was snowing out,and i was out side shoveling,when i saw this triangular shape come across the sky.it made no soun",03/26/2002,N,,https://nuforc.org/sighting/?id=22350
22337,03/25/2002 22:20,El Cerrito,CA,USA,Light,"green light of varying intensity, speed and direction",03/25/2002,N,,https://nuforc.org/sighting/?id=22337
35829,03/25/2002 09:00,Fountain,CO,USA,Chevron,"Just found your site,so I thought I would send in a sighting. This ocurred before 2002,but do not know exactly. I live about 10-15 mile",03/26/2004,N,,https://nuforc.org/sighting/?id=35829
22371,03/24/2002 03:00,Coventry (UK/England),,United Kingdom,Sphere,Four round orange objects moving in an organised manner across the sky in two pairs. moving too rapidly for aircraft.,03/28/2002,N,,https://nuforc.org/sighting/?id=22371
64472,03/23/2002 23:00,Colorado,CO,USA,Unknown,"they took me up in the sky in a ""dream""",07/11/2008,N,,https://nuforc.org/sighting/?id=64472
22310,03/23/2002 21:45,Harmony,MN,USA,Fireball,We saw a bright red orange flickering fireball moving slowly for 5 to 7 minutes then flames falling down it then it disappeared.,03/23/2002,N,,https://nuforc.org/sighting/?id=22310
22373,03/23/2002 17:06,Gilbert (ene of),AZ,USA,Circle,"Large daytime starlike craft videotaped for over three minutes north of Gilbert, Az.",03/28/2002,N,,https://nuforc.org/sighting/?id=22373
22339,03/23/2002 16:00,Thomasville,GA,USA,Light,Lights in the sky appeared like a string of pearls.,03/26/2002,N,,https://nuforc.org/sighting/?id=22339
22305,03/23/2002 11:07,Allegany,NY,USA,Changing,Object in the sky,03/23/2002,N,,https://nuforc.org/sighting/?id=22305
22327,03/23/2002 02:32,Nashville (near),TN,USA,Circle,"I was driving home from Missouri to Florida..near Nashville, TN at 2:32 in the morning, I saw a large circular craft in the sky. At fir",03/25/2002,N,,https://nuforc.org/sighting/?id=22327
23034,03/22/2002 23:00,Oxnard,CA,USA,Light,fading light,05/27/2002,N,,https://nuforc.org/sighting/?id=23034
22369,03/22/2002 18:30,Wheaton,IL,USA,Changing,awe struck by two lights on a collision coarce only to stop and become a single parallel line,03/27/2002,N,,https://nuforc.org/sighting/?id=22369
22306,03/22/2002 16:20,Olympia/Shelton,WA,USA,Disk,CIGAR/SAUCER SHAPED OBJECT IN STEAMBOAT ISLAND / SUMMIT LAKE AREA,03/23/2002,N,,https://nuforc.org/sighting/?id=22306
22292,03/22/2002 00:00,Hamilton (Canada),ON,Canada,Teardrop,tear shaped object over hamilton ontario,03/21/2002,N,,https://nuforc.org/sighting/?id=22292
22294,03/21/2002 23:12,Greenfield,IL,USA,Unknown,The ufo had two very bright lights side by side it was moving slowly and made a hovering sound.,03/22/2002,N,,https://nuforc.org/sighting/?id=22294
22303,03/21/2002 22:30,Spokane,WA,USA,Unknown,Friggen freaky,03/22/2002,N,,https://nuforc.org/sighting/?id=22303
22348,03/21/2002 20:26,San Anselmo,CA,USA,Chevron,"""V"" pattern over hill came towards me, zig-zagged slowly and then ""flew"" away very quickly",03/26/2002,N,,https://nuforc.org/sighting/?id=22348
23365,03/21/2002 19:10,Los Angeles,CA,USA,Oval,I was able to capture video of the object over the ocean in the Santa Monica area.,06/19/2002,N,,https://nuforc.org/sighting/?id=23365
22302,03/21/2002 17:35,Belleville,MI,USA,Circle,small circular silverish object in sky doing small circles in sky not like any airplane could do as fast and small of circle,03/22/2002,N,,https://nuforc.org/sighting/?id=22302
48639,03/21/2002 12:30,Coquitlam (Canada),BC,Canada,Oval,They are out there...I have seen them!,01/07/2006,N,,https://nuforc.org/sighting/?id=48639
39891,03/21/2002 03:04,Greenwich (UK/England),,United Kingdom,Circle,Circular Silver craft noted above the horizon.  The UFO shot directly up into the clouds.  The objcet emitted an orange flame as it inc,10/21/2004,N,,https://nuforc.org/sighting/?id=39891
22296,03/21/2002 00:00,Oviedo,FL,USA,Sphere,"Two small Sphere shaped crafts that were zigzagging while flying quickly through the air. (Metalic, shinny surface)",03/22/2002,N,,https://nuforc.org/sighting/?id=22296
22405,03/20/2002 23:30,Quartzite,AZ,USA,Other,"Very bright circular light with a rounded dark object behind it appeared, moving S to NE, then disappeared.",04/01/2002,N,,https://nuforc.org/sighting/?id=22405
25427,03/20/2002 22:00,Sherman,TX,USA,Unknown,"Sherman, TX. Police Officers and People in Neighborhood See UFO Flying Above Power Lines",10/06/2002,N,,https://nuforc.org/sighting/?id=25427
109191,03/20/2002 22:00,Sherman,TX,USA,,"I need to inform you of something that I recalled, after I filed (the original report which is shown below:)  Occurred : 3/20/2002 22:",05/04/2014,N,,https://nuforc.org/sighting/?id=109191
22287,03/20/2002 20:50,Phoenix,AZ,USA,Circle,The object was traveling at high speed from the south heading north then made a sharp turn upward and disappeared (yikes),03/21/2002,N,,https://nuforc.org/sighting/?id=22287
22407,03/20/2002 20:31,St. Albert and Cassleman (btwn) (Canada),ON,Canada,Unknown,they were bright firey yellowish lights,04/01/2002,N,,https://nuforc.org/sighting/?id=22407
22304,03/20/2002 19:35,Phoenix,AZ,USA,Other,"Amber orbs that glow bright, disappear and reappear.",03/23/2002,N,,https://nuforc.org/sighting/?id=22304
22281,03/20/2002 17:40,Cincinnati,OH,USA,Sphere,"We spotted several spherical objects that moved in straight lines, and also hovered in place for several seconds.",03/20/2002,N,,https://nuforc.org/sighting/?id=22281
22415,03/20/2002 06:15,San Bernardino,CA,USA,Light,Three very large triangular widely separated lights in the sky which formed a triangular pattern.,04/02/2002,N,,https://nuforc.org/sighting/?id=22415
22295,03/20/2002 01:00,Doylestown,PA,USA,Disk,At about 1 AM three discs appeared silently over the Courthouse in Doylestown. They hovered silently for 10 minutes then quickly sped a,03/22/2002,N,,https://nuforc.org/sighting/?id=22295
22274,03/19/2002 19:32,Hayward,CA,USA,Fireball,"Fast, bright and low flying UFO seen over Hayward, CA.",03/20/2002,N,,https://nuforc.org/sighting/?id=22274
